enrollment,interval,start,end,model
2457,Weekly,5/24/2021,5/30/2021,Partial In-Person for All Students
2454,Weekly,5/31/2021,6/6/2021,Partial In-Person for All Students
246,Monthly,9/1/2020,9/30/2020,Partial In-Person for All Students
246,Monthly,10/1/2020,10/31/2020,Partial In-Person for All Students
246,Monthly,11/1/2020,11/30/2020,Partial In-Person for All Students
246,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
720,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
720,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
241,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
,Weekly,2/8/2021,2/14/2021,
241,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
241,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
241,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
241,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
,Weekly,3/15/2021,3/21/2021,
241,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
245,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
245,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
245,Weekly,4/19/2021,4/25/2021,Typical/Traditional In-Person
245,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
238,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
,Weekly,5/10/2021,5/16/2021,
238,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
238,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
238,Weekly,5/31/2021,6/6/2021,Small Groups + Remote
5404,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
5404,Monthly,10/1/2020,10/31/2020,Small Groups + Remote
5404,Monthly,11/1/2020,11/30/2020,100% Remote
5404,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
5370,Weekly,1/18/2021,1/24/2021,Small Groups + Remote
5374,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
5368,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
5368,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
5368,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
5368,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
5368,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
5383,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
5383,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
5383,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
5383,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
5383,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
5393,Weekly,4/19/2021,4/25/2021,Partial In-Person for All Students
5393,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
5393,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
5393,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
5393,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
5393,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
5393,Weekly,5/31/2021,6/6/2021,Typical/Traditional In-Person
3192,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
3192,Monthly,10/1/2020,10/31/2020,Small Groups + Remote
3192,Monthly,11/1/2020,11/30/2020,Partial In-Person for All Students
3192,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
,Weekly,1/18/2021,1/24/2021,
2965,Weekly,1/25/2021,1/31/2021,Phase-In
,Weekly,2/1/2021,2/7/2021,
2965,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
2965,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
,Weekly,2/22/2021,2/28/2021,
2965,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
2965,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
2965,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
,Weekly,3/22/2021,3/28/2021,
,Weekly,3/29/2021,4/4/2021,
,Weekly,4/12/2021,4/18/2021,
2965,Weekly,4/19/2021,4/25/2021,Partial In-Person for All Students
2965,Weekly,4/26/2021,5/2/2021,Partial In-Person for All Students
2965,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
2965,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
2965,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
,Weekly,5/24/2021,5/30/2021,
,Weekly,5/31/2021,6/6/2021,
889,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
889,Monthly,10/1/2020,10/31/2020,Not Available
889,Monthly,11/1/2020,11/30/2020,Partial In-Person for All Students
889,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
871,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
871,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
869,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
870,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
870,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
870,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
870,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
870,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
870,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
875,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
875,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
876,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
876,Weekly,4/19/2021,4/25/2021,Partial In-Person for All Students
875,Weekly,4/26/2021,5/2/2021,Partial In-Person for All Students
870,Weekly,5/3/2021,5/9/2021,Partial In-Person for All Students
870,Weekly,5/10/2021,5/16/2021,Partial In-Person for All Students
870,Weekly,5/17/2021,5/23/2021,Partial In-Person for All Students
870,Weekly,5/24/2021,5/30/2021,Partial In-Person for All Students
868,Weekly,5/31/2021,6/6/2021,Partial In-Person for All Students
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
112,Weekly,1/18/2021,1/24/2021,Small Groups + Remote
112,Weekly,1/25/2021,1/31/2021,Small Groups + Remote
112,Weekly,2/1/2021,2/7/2021,Small Groups + Remote
112,Weekly,2/8/2021,2/14/2021,Small Groups + Remote
,Weekly,2/15/2021,2/21/2021,
,Weekly,2/22/2021,2/28/2021,
330,Weekly,3/1/2021,3/7/2021,Small Groups + Remote
330,Weekly,3/8/2021,3/14/2021,Small Groups + Remote
,Weekly,3/15/2021,3/21/2021,
,Weekly,3/22/2021,3/28/2021,
330,Weekly,3/29/2021,4/4/2021,Small Groups + Remote
330,Weekly,4/12/2021,4/18/2021,Small Groups + Remote
330,Weekly,4/19/2021,4/25/2021,Typical/Traditional In-Person
330,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
330,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
330,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
330,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
330,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
330,Weekly,5/31/2021,6/6/2021,Typical/Traditional In-Person
2996,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
2996,Monthly,10/1/2020,10/31/2020,Small Groups + Remote
2996,Monthly,11/1/2020,11/30/2020,Small Groups + Remote
2996,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
2958,Weekly,1/18/2021,1/24/2021,Phase-In
2958,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
2952,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
,Weekly,2/8/2021,2/14/2021,
2850,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
2984,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
2943,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
2943,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
,Weekly,3/15/2021,3/21/2021,
2943,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
,Weekly,3/29/2021,4/4/2021,
,Weekly,4/12/2021,4/18/2021,
,Weekly,4/19/2021,4/25/2021,
2970,Weekly,4/26/2021,5/2/2021,Partial In-Person for All Students
2994,Weekly,5/3/2021,5/9/2021,Partial In-Person for All Students
,Weekly,5/10/2021,5/16/2021,
2994,Weekly,5/17/2021,5/23/2021,Partial In-Person for All Students
,Weekly,5/24/2021,5/30/2021,
2983,Weekly,5/31/2021,6/6/2021,Partial In-Person for All Students
57,Monthly,9/1/2020,9/30/2020,Partial In-Person for All Students
57,Monthly,10/1/2020,10/31/2020,Partial In-Person for All Students
57,Monthly,11/1/2020,11/30/2020,Not Available
57,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
69,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
69,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
69,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
69,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
69,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
68,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
70,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
70,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
70,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
70,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
70,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
70,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
70,Weekly,4/19/2021,4/25/2021,Partial In-Person for All Students
71,Weekly,4/26/2021,5/2/2021,Partial In-Person for All Students
72,Weekly,5/3/2021,5/9/2021,Partial In-Person for All Students
70,Weekly,5/10/2021,5/16/2021,Partial In-Person for All Students
70,Weekly,5/17/2021,5/23/2021,Partial In-Person for All Students
70,Weekly,5/24/2021,5/30/2021,Partial In-Person for All Students
70,Weekly,5/31/2021,6/6/2021,Partial In-Person for All Students
256,Monthly,9/1/2020,9/30/2020,Phase-In
256,Monthly,10/1/2020,10/31/2020,Partial In-Person for All Students
256,Monthly,11/1/2020,11/30/2020,Partial In-Person for All Students
256,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
224,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
224,Weekly,1/25/2021,1/31/2021,Typical/Traditional In-Person
244,Weekly,2/1/2021,2/7/2021,Typical/Traditional In-Person
244,Weekly,2/8/2021,2/14/2021,Typical/Traditional In-Person
244,Weekly,2/15/2021,2/21/2021,Typical/Traditional In-Person
244,Weekly,2/22/2021,2/28/2021,Typical/Traditional In-Person
265,Weekly,3/1/2021,3/7/2021,Typical/Traditional In-Person
265,Weekly,3/8/2021,3/14/2021,Typical/Traditional In-Person
265,Weekly,3/15/2021,3/21/2021,Typical/Traditional In-Person
265,Weekly,3/22/2021,3/28/2021,Typical/Traditional In-Person
265,Weekly,3/29/2021,4/4/2021,Typical/Traditional In-Person
265,Weekly,4/12/2021,4/18/2021,Typical/Traditional In-Person
265,Weekly,4/19/2021,4/25/2021,Typical/Traditional In-Person
265,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
265,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
265,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
265,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
265,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
265,Weekly,5/31/2021,6/6/2021,Typical/Traditional In-Person
446,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
446,Monthly,10/1/2020,10/31/2020,Partial In-Person for All Students
446,Monthly,11/1/2020,11/30/2020,Partial In-Person for All Students
446,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
391,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
391,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
398,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
398,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
398,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
398,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
398,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
398,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
398,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
398,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
398,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
398,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
398,Weekly,4/19/2021,4/25/2021,Partial In-Person for All Students
398,Weekly,4/26/2021,5/2/2021,Partial In-Person for All Students
398,Weekly,5/3/2021,5/9/2021,Partial In-Person for All Students
398,Weekly,5/10/2021,5/16/2021,Partial In-Person for All Students
398,Weekly,5/17/2021,5/23/2021,Partial In-Person for All Students
398,Weekly,5/24/2021,5/30/2021,Partial In-Person for All Students
398,Weekly,5/31/2021,6/6/2021,Partial In-Person for All Students
7273,Monthly,9/1/2020,9/30/2020,100% Remote
7273,Monthly,10/1/2020,10/31/2020,Phase-In
7273,Monthly,11/1/2020,11/30/2020,Phase-In
7273,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
7600,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
7037,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
7029,Weekly,2/1/2021,2/7/2021,Typical/Traditional In-Person
7029,Weekly,2/8/2021,2/14/2021,Typical/Traditional In-Person
7029,Weekly,2/15/2021,2/21/2021,Typical/Traditional In-Person
7029,Weekly,2/22/2021,2/28/2021,Typical/Traditional In-Person
7029,Weekly,3/1/2021,3/7/2021,Typical/Traditional In-Person
7029,Weekly,3/8/2021,3/14/2021,Typical/Traditional In-Person
7029,Weekly,3/15/2021,3/21/2021,Typical/Traditional In-Person
7029,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
7029,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
7029,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
7029,Weekly,4/19/2021,4/25/2021,Typical/Traditional In-Person
7029,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
7029,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
7029,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
7029,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
7029,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
7029,Weekly,5/31/2021,6/6/2021,Typical/Traditional In-Person
3393,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
3393,Monthly,10/1/2020,10/31/2020,Phase-In
3393,Monthly,11/1/2020,11/30/2020,Phase-In
3393,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
3377,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
3372,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
3384,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
3375,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
3379,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
3373,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
3373,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
3374,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
3380,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
3385,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
3391,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
3390,Weekly,4/12/2021,4/18/2021,Typical/Traditional In-Person
3385,Weekly,4/19/2021,4/25/2021,Typical/Traditional In-Person
3134,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
3398,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
3388,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
3385,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
3382,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
3378,Weekly,5/31/2021,6/6/2021,Typical/Traditional In-Person
5235,Monthly,9/1/2020,9/30/2020,100% Remote
5235,Monthly,10/1/2020,10/31/2020,Typical/Traditional In-Person
5235,Monthly,11/1/2020,11/30/2020,Typical/Traditional In-Person
5235,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
5100,Weekly,1/18/2021,1/24/2021,Typical/Traditional In-Person
5100,Weekly,1/25/2021,1/31/2021,Typical/Traditional In-Person
,Weekly,2/1/2021,2/7/2021,
5100,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
,Weekly,2/15/2021,2/21/2021,
5100,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
,Weekly,3/1/2021,3/7/2021,
,Weekly,3/8/2021,3/14/2021,
,Weekly,3/15/2021,3/21/2021,
,Weekly,3/22/2021,3/28/2021,
,Weekly,3/29/2021,4/4/2021,
,Weekly,4/12/2021,4/18/2021,
,Weekly,4/19/2021,4/25/2021,
,Weekly,4/26/2021,5/2/2021,
,Weekly,5/3/2021,5/9/2021,
,Weekly,5/10/2021,5/16/2021,
,Weekly,5/17/2021,5/23/2021,
,Weekly,5/24/2021,5/30/2021,
,Weekly,5/31/2021,6/6/2021,
334,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
334,Monthly,10/1/2020,10/31/2020,Not Available
334,Monthly,11/1/2020,11/30/2020,Not Available
334,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
335,Weekly,1/18/2021,1/24/2021,Partial In-Person for All Students
335,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
,Weekly,2/1/2021,2/7/2021,
,Weekly,2/8/2021,2/14/2021,
335,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
328,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
329,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
335,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
,Weekly,3/15/2021,3/21/2021,
335,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
341,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
340,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
,Weekly,4/19/2021,4/25/2021,
340,Weekly,4/26/2021,5/2/2021,Partial In-Person for All Students
322,Weekly,5/3/2021,5/9/2021,Partial In-Person for All Students
322,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
321,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
,Weekly,5/24/2021,5/30/2021,
,Weekly,5/31/2021,6/6/2021,
3900,Monthly,9/1/2020,9/30/2020,Small Groups + Remote
3900,Monthly,10/1/2020,10/31/2020,Small Groups + Remote
3900,Monthly,11/1/2020,11/30/2020,Partial In-Person for All Students
3900,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
,Weekly,1/18/2021,1/24/2021,
3711,Weekly,1/25/2021,1/31/2021,Partial In-Person for All Students
4073,Weekly,2/1/2021,2/7/2021,Partial In-Person for All Students
4073,Weekly,2/8/2021,2/14/2021,Partial In-Person for All Students
4066,Weekly,2/15/2021,2/21/2021,Partial In-Person for All Students
4066,Weekly,2/22/2021,2/28/2021,Partial In-Person for All Students
4099,Weekly,3/1/2021,3/7/2021,Partial In-Person for All Students
4099,Weekly,3/8/2021,3/14/2021,Partial In-Person for All Students
4099,Weekly,3/15/2021,3/21/2021,Partial In-Person for All Students
4100,Weekly,3/22/2021,3/28/2021,Partial In-Person for All Students
4100,Weekly,3/29/2021,4/4/2021,Partial In-Person for All Students
4100,Weekly,4/12/2021,4/18/2021,Partial In-Person for All Students
4111,Weekly,4/19/2021,4/25/2021,Typical/Traditional In-Person
4111,Weekly,4/26/2021,5/2/2021,Typical/Traditional In-Person
4111,Weekly,5/3/2021,5/9/2021,Typical/Traditional In-Person
4111,Weekly,5/10/2021,5/16/2021,Typical/Traditional In-Person
4111,Weekly,5/17/2021,5/23/2021,Typical/Traditional In-Person
4111,Weekly,5/24/2021,5/30/2021,Typical/Traditional In-Person
4111,Weekly,5/31/2021,6/6/2021,Typical/Traditional In-Person
1145,Monthly,9/1/2020,9/30/2020,100% Remote
1145,Monthly,10/1/2020,10/31/2020,Small Groups + Remote
1145,Monthly,11/1/2020,11/30/2020,100% Remote
1145,Monthly,12/1/2020,12/31/2020,
,Weekly,1/1/2021,1/10/2021,
,Weekly,1/11/2021,1/17/2021,
1093,Weekly,1/18/2021,1/24/2021,Small Groups + Remote
1093,Weekly,1/25/2021,1/31/2021,Small Groups + Remote
1093,Weekly,2/1/2021,2/7/2021,Phase-In
,Weekly,2/8/2021,2/14/2021,
1092,Weekly,2/15/2021,2/21/2021,Phase-In
1092,Weekly,2/22/2021,2/28/2021,Phase-In
1092,Weekly,3/1/2021,3/7/2021,Phase-In
